fam_id	member
11	DN_NC_073228.2_144409934_11
11	DN_NC_073228.2_144409935_10
11	DN_NC_073228.2_144409935_11
11	DN_NC_073228.2_144409935_12
13	DN_NC_073243.2_82247677_9
13	DN_NC_073243.2_82248256_12
13	DN_NC_073243.2_82248271_10
13	DN_NC_073243.2_82249025_11
13	DN_NC_073243.2_82249026_11
13	DN_NC_073243.2_82249043_13
13	DN_NC_073243.2_82249044_21
13	DN_NC_073243.2_82249062_13
13	DN_NC_073243.2_82249063_12
13	DN_NC_073243.2_82325877_11
13	DN_NC_073243.2_82327737_10
13	DN_NC_073243.2_82330360_9
13	DN_NC_073243.2_82333727_8
13	DN_NC_073243.2_82334376_7
13	DN_NC_073243.2_82343164_6
13	DN_NC_073243.2_82343983_5
13	DN_NC_073243.2_82348096_4
13	DN_NC_073243.2_82348431_13
13	DN_NC_073243.2_82356156_3
13	DN_NC_073243.2_82357094_38
13	DN_NC_073243.2_82372583_35
13	DN_NC_073243.2_82372629_36
13	DN_NC_073243.2_82373030_35
13	DN_NC_073243.2_82373186_34
13	DN_NC_073243.2_82378413_31
13	DN_NC_073243.2_82378428_31
13	DN_NC_073243.2_82379353_30
13	DN_NC_073243.2_82380721_28
13	DN_NC_073243.2_82382126_27
13	DN_NC_073243.2_82386908_24
13	DN_NC_073243.2_82389205_23
13	DN_NC_073243.2_82390353_22
13	DN_NC_073243.2_82390372_21
13	DN_NC_073243.2_82390670_21
13	DN_NC_073243.2_82391946_20
13	DN_NC_073243.2_82392141_18
13	DN_NC_073243.2_82392141_19
13	DN_NC_073243.2_82392146_19
13	DN_NC_073243.2_82394469_17
13	DN_NC_073243.2_82394469_18
13	DN_NC_073243.2_82394472_18
13	DN_NC_073243.2_82396116_16
13	DN_NC_073243.2_82396116_17
13	DN_NC_073243.2_82397114_16
13	DN_NC_073243.2_82406226_15
13	DN_NC_073243.2_82408449_14
13	DN_NC_073243.2_82414204_13
13	DN_NC_073243.2_82414493_12
13	DN_NC_073243.2_82415305_11
13	DN_NC_073243.2_82415885_10
13	DN_NC_073243.2_82415911_10
13	DN_NC_073243.2_82418359_9
13	DN_NC_073243.2_82421714_7
13	DN_NC_073243.2_82421749_7
13	DN_NC_073243.2_82422285_6
13	DN_NC_073243.2_82427109_5
13	DN_NC_073243.2_82427110_5
13	DN_NC_073243.2_82428785_4
13	DN_NC_073243.2_82428790_3
13	DN_NC_073243.2_82430735_3
14	DN_NC_073239.2_105498603_17
14	DN_NC_073239.2_105498613_14
14	DN_NC_073239.2_105498614_17
14	DN_NC_073239.2_105498615_15
14	DN_NC_073239.2_105498616_17
14	DN_NC_073239.2_105498619_15
14	DN_NC_073239.2_105498625_16
14	DN_NC_073239.2_105498629_14
14	DN_NC_073239.2_105498633_17
14	DN_NC_073239.2_105498637_16
14	DN_NC_073239.2_105498649_16
14	DN_NC_073239.2_105498650_13
14	DN_NC_073239.2_105498655_17
14	DN_NC_073239.2_105498659_16
14	DN_NC_073239.2_105498660_15
14	DN_NC_073239.2_105498662_16
14	DN_NC_073239.2_105498664_17
14	DN_NC_073239.2_105498665_10
14	DN_NC_073239.2_105498677_14
14	DN_NC_073239.2_105498677_16
14	DN_NC_073239.2_105498677_17
14	DN_NC_073239.2_105498681_14
14	DN_NC_073239.2_105498681_17
14	DN_NC_073239.2_105498684_16
14	DN_NC_073239.2_105498684_17
14	DN_NC_073239.2_105498687_14
14	DN_NC_073239.2_105498694_14
14	DN_NC_073239.2_105498698_13
14	DN_NC_073239.2_105498700_13
14	DN_NC_073239.2_105498701_17
14	DN_NC_073239.2_105498721_17
14	DN_NC_073239.2_105498827_17
14	DN_NC_073239.2_105498837_16
14	DN_NC_073239.2_105498848_17
14	DN_NC_073239.2_105498859_14
14	DN_NC_073239.2_105498861_15
14	DN_NC_073239.2_105499197_14
14	DN_NC_073239.2_105499197_15
14	DN_NC_073239.2_105499197_16
14	DN_NC_073239.2_105503564_15
14	DN_NC_073239.2_105507722_12
14	DN_NC_073239.2_105507749_13
14	DN_NC_073239.2_105507782_11
14	DN_NC_073239.2_105508269_10
14	DN_NC_073239.2_105508275_12
14	DN_NC_073239.2_105508279_11
14	DN_NC_073239.2_105508301_11
14	DN_NC_073239.2_105508310_12
14	DN_NC_073239.2_105508428_10
14	DN_NC_073239.2_105510376_11
14	DN_NC_073239.2_105510382_9
14	DN_NC_073239.2_105510393_11
14	DN_NC_073239.2_105510439_10
14	DN_NC_073239.2_105513947_9
14	DN_NC_073239.2_105513995_7
14	DN_NC_073239.2_105514032_9
14	DN_NC_073239.2_105530329_7
14	DN_NC_073239.2_105530333_9
15	DN_NC_073231.2_66680707_9
15	DN_NC_073231.2_66680766_9
15	DN_NC_073231.2_66681381_9
15	DN_NC_073231.2_66681388_9
15	DN_NC_073231.2_66681399_8
15	DN_NC_073231.2_66681399_9
15	DN_NC_073231.2_66681400_6
15	DN_NC_073231.2_66681402_8
15	DN_NC_073231.2_66681406_10
15	DN_NC_073231.2_66681410_10
15	DN_NC_073231.2_66681410_8
15	DN_NC_073231.2_66681411_11
15	DN_NC_073231.2_66681414_8
15	DN_NC_073231.2_66681417_8
15	DN_NC_073231.2_66681417_9
15	DN_NC_073231.2_66681418_10
15	DN_NC_073231.2_66681418_11
15	DN_NC_073231.2_66681418_8
15	DN_NC_073231.2_66681419_6
15	DN_NC_073231.2_66681421_7
15	DN_NC_073231.2_66681423_10
15	DN_NC_073231.2_66681423_11
15	DN_NC_073231.2_66681423_5
15	DN_NC_073231.2_66681424_8
15	DN_NC_073231.2_66681426_11
15	DN_NC_073231.2_66681439_17
15	DN_NC_073231.2_66681442_7
15	DN_NC_073231.2_66681448_10
15	DN_NC_073231.2_66681726_9
15	DN_NC_073231.2_66681748_9
15	DN_NC_073231.2_66681790_8
15	DN_NC_073231.2_66681794_10
15	DN_NC_073231.2_66717500_7
15	DN_NC_073231.2_66719935_6
15	DN_NC_073231.2_66720973_5
15	DN_NC_073231.2_66756359_10
15	DN_NC_073231.2_66756417_11
15	DN_NC_073231.2_66756515_11
15	DN_NC_073231.2_66756520_9
15	DN_NC_073231.2_66756567_10
15	DN_NC_073231.2_66756567_6
15	DN_NC_073231.2_66756568_4
15	DN_NC_073231.2_66756569_10
15	DN_NC_073231.2_66756588_11
15	DN_NC_073231.2_66756588_7
15	DN_NC_073231.2_66756594_9
15	DN_NC_073231.2_66756911_10
15	DN_NC_073231.2_66768398_9
15	DN_NC_073231.2_66778860_8
15	DN_NC_073231.2_66785184_7
15	DN_NC_073231.2_66790686_6
15	DN_NC_073231.2_66791918_5
15	DN_NC_073231.2_66795280_4
15	DN_NC_073231.2_66800627_3
15	DN_NC_073231.2_66809352_2
16	DN_NC_073237.2_105109673_36
16	DN_NC_073237.2_105109673_9
16	DN_NC_073237.2_105109722_37
16	DN_NC_073237.2_105110406_24
16	DN_NC_073237.2_105110426_12
16	DN_NC_073237.2_105110426_37
16	DN_NC_073237.2_105110428_16
16	DN_NC_073237.2_105110428_19
16	DN_NC_073237.2_105110428_20
16	DN_NC_073237.2_105110428_23
16	DN_NC_073237.2_105110428_27
16	DN_NC_073237.2_105110428_32
16	DN_NC_073237.2_105110428_34
16	DN_NC_073237.2_105110428_37
16	DN_NC_073237.2_105110428_38
16	DN_NC_073237.2_105110428_8
16	DN_NC_073237.2_105110435_15
16	DN_NC_073237.2_105110435_18
16	DN_NC_073237.2_105110435_21
16	DN_NC_073237.2_105110435_25
16	DN_NC_073237.2_105110435_26
16	DN_NC_073237.2_105110435_29
16	DN_NC_073237.2_105110435_31
16	DN_NC_073237.2_105110435_35
16	DN_NC_073237.2_105110436_22
16	DN_NC_073237.2_105110436_28
16	DN_NC_073237.2_105110436_36
16	DN_NC_073237.2_105110436_6
16	DN_NC_073237.2_105110892_30
16	DN_NC_073237.2_105135899_26
16	DN_NC_073237.2_105179382_5
16	DN_NC_073237.2_105179643_6
16	DN_NC_073237.2_105179663_5
16	DN_NC_073237.2_105179676_4
16	DN_NC_073237.2_105184979_19
16	DN_NC_073237.2_105184982_17
16	DN_NC_073237.2_105184982_6
16	DN_NC_073237.2_105188067_17
16	DN_NC_073237.2_105188067_18
16	DN_NC_073237.2_105188068_10
16	DN_NC_073237.2_105188068_13
16	DN_NC_073237.2_105188068_14
16	DN_NC_073237.2_105188068_15
16	DN_NC_073237.2_105188068_16
16	DN_NC_073237.2_105188068_17
16	DN_NC_073237.2_105188068_18
16	DN_NC_073237.2_105188068_19
16	DN_NC_073237.2_105188068_20
16	DN_NC_073237.2_105188069_19
16	DN_NC_073237.2_105188073_19
16	DN_NC_073237.2_105188075_18
16	DN_NC_073237.2_105188076_11
16	DN_NC_073237.2_105209942_11
16	DN_NC_073237.2_105223105_7
16	DN_NC_073237.2_105235904_4
17	DN_NC_073239.2_90707700_10
17	DN_NC_073239.2_90707724_10
17	DN_NC_073239.2_90707724_9
17	DN_NC_073239.2_90707745_10
17	DN_NC_073239.2_90707745_11
17	DN_NC_073239.2_90707745_21
17	DN_NC_073239.2_90707745_8
17	DN_NC_073239.2_90707745_9
17	DN_NC_073239.2_90707818_10
17	DN_NC_073239.2_90707827_12
17	DN_NC_073239.2_90707828_9
17	DN_NC_073239.2_90707841_11
17	DN_NC_073239.2_90707843_11
17	DN_NC_073239.2_90714736_9
17	DN_NC_073239.2_90716471_8
17	DN_NC_073239.2_90729846_7
17	DN_NC_073239.2_90741673_12
17	DN_NC_073239.2_90742253_11
17	DN_NC_073239.2_90742265_13
17	DN_NC_073239.2_90742365_11
17	DN_NC_073239.2_90742433_11
17	DN_NC_073239.2_90742457_12
17	DN_NC_073239.2_90742512_10
17	DN_NC_073239.2_90742537_13
17	DN_NC_073239.2_90742548_22
17	DN_NC_073239.2_90742574_11
17	DN_NC_073239.2_90742580_12
17	DN_NC_073239.2_90742589_12
17	DN_NC_073239.2_90742657_11
17	DN_NC_073239.2_90742657_12
17	DN_NC_073239.2_90742658_11
17	DN_NC_073239.2_90742662_8
17	DN_NC_073239.2_90742668_12
17	DN_NC_073239.2_90742673_12
17	DN_NC_073239.2_90742676_13
17	DN_NC_073239.2_90742677_12
17	DN_NC_073239.2_90742685_11
17	DN_NC_073239.2_90742696_11
17	DN_NC_073239.2_90742698_10
17	DN_NC_073239.2_90742698_11
17	DN_NC_073239.2_90742698_13
17	DN_NC_073239.2_90743831_12
17	DN_NC_073239.2_90746957_11
17	DN_NC_073239.2_90747884_10
17	DN_NC_073239.2_90749628_10
17	DN_NC_073239.2_90752155_9
17	DN_NC_073239.2_90753894_8
17	DN_NC_073239.2_90759861_7
17	DN_NC_073239.2_90805887_11
17	DN_NC_073239.2_90805904_12
17	DN_NC_073239.2_90806272_12
17	DN_NC_073239.2_90806311_11
17	DN_NC_073239.2_90806311_12
17	DN_NC_073239.2_90806312_3
17	DN_NC_073239.2_90806331_4
18	DN_NC_086017.1_51098870_15
18	DN_NC_086017.1_51099473_15
18	DN_NC_086017.1_51099496_16
18	DN_NC_086017.1_51099505_17
18	DN_NC_086017.1_51099624_16
18	DN_NC_086017.1_51099632_16
18	DN_NC_086017.1_51099648_17
18	DN_NC_086017.1_51099653_16
18	DN_NC_086017.1_51099654_15
18	DN_NC_086017.1_51099657_16
18	DN_NC_086017.1_51099666_13
18	DN_NC_086017.1_51099666_16
18	DN_NC_086017.1_51099671_14
18	DN_NC_086017.1_51099697_15
18	DN_NC_086017.1_51099700_12
18	DN_NC_086017.1_51099712_16
18	DN_NC_086017.1_51099910_16
18	DN_NC_086017.1_51099914_17
18	DN_NC_086017.1_51099927_16
18	DN_NC_086017.1_51099932_15
18	DN_NC_086017.1_51099932_17
18	DN_NC_086017.1_51100303_16
18	DN_NC_086017.1_51100329_15
18	DN_NC_086017.1_51100334_16
18	DN_NC_086017.1_51124257_14
18	DN_NC_086017.1_51124257_15
18	DN_NC_086017.1_51124603_11
18	DN_NC_086017.1_51124761_13
18	DN_NC_086017.1_51124761_14
18	DN_NC_086017.1_51125189_12
18	DN_NC_086017.1_51125190_13
18	DN_NC_086017.1_51125569_11
18	DN_NC_086017.1_51125569_12
18	DN_NC_086017.1_51125582_12
18	DN_NC_086017.1_51125896_10
18	DN_NC_086017.1_51125896_11
18	DN_NC_086017.1_51125897_11
18	DN_NC_086017.1_51127443_10
18	DN_NC_086017.1_51127443_9
18	DN_NC_086017.1_51127455_10
18	DN_NC_086017.1_51133573_8
18	DN_NC_086017.1_51133573_9
18	DN_NC_086017.1_51133760_8
18	DN_NC_086017.1_51133761_7
18	DN_NC_086017.1_51133765_8
18	DN_NC_086017.1_51134370_6
18	DN_NC_086017.1_51134400_7
18	DN_NC_086017.1_51136001_5
18	DN_NC_086017.1_51136007_6
18	DN_NC_086017.1_51136625_4
18	DN_NC_086017.1_51136634_5
18	DN_NC_086017.1_51136865_3
18	DN_NC_086017.1_51136865_4
18	DN_NC_086017.1_51136871_4
18	DN_NC_086017.1_51137792_2
19	DN_NC_073233.2_76385684_24
19	DN_NC_073233.2_76385700_25
19	DN_NC_073233.2_76385971_24
19	DN_NC_073233.2_76385983_23
19	DN_NC_073233.2_76385983_24
19	DN_NC_073233.2_76385987_24
19	DN_NC_073233.2_76385988_25
19	DN_NC_073233.2_76385999_25
19	DN_NC_073233.2_76386006_23
19	DN_NC_073233.2_76386008_24
19	DN_NC_073233.2_76386010_23
19	DN_NC_073233.2_76386010_24
19	DN_NC_073233.2_76386014_7
19	DN_NC_073233.2_76386016_22
19	DN_NC_073233.2_76386016_25
19	DN_NC_073233.2_76386017_25
19	DN_NC_073233.2_76386018_25
19	DN_NC_073233.2_76386018_8
19	DN_NC_073233.2_76386019_24
19	DN_NC_073233.2_76386019_25
19	DN_NC_073233.2_76386024_24
19	DN_NC_073233.2_76386024_25
19	DN_NC_073233.2_76386029_15
19	DN_NC_073233.2_76386029_16
19	DN_NC_073233.2_76386031_24
19	DN_NC_073233.2_76386032_23
19	DN_NC_073233.2_76386038_25
19	DN_NC_073233.2_76386045_24
19	DN_NC_073233.2_76386047_8
19	DN_NC_073233.2_76386051_24
19	DN_NC_073233.2_76386052_22
19	DN_NC_073233.2_76386052_23
19	DN_NC_073233.2_76386052_24
19	DN_NC_073233.2_76386052_25
19	DN_NC_073233.2_76386052_26
19	DN_NC_073233.2_76386053_23
19	DN_NC_073233.2_76386054_25
19	DN_NC_073233.2_76386061_19
19	DN_NC_073233.2_76448277_22
19	DN_NC_073233.2_76448277_23
19	DN_NC_073233.2_76466229_21
19	DN_NC_073233.2_76473463_20
19	DN_NC_073233.2_76474365_3
19	DN_NC_073233.2_76476647_19
19	DN_NC_073233.2_76487144_16
19	DN_NC_073233.2_76493163_15
19	DN_NC_073233.2_76495908_14
19	DN_NC_073233.2_76498634_13
19	DN_NC_073233.2_76498634_14
19	DN_NC_073233.2_76498634_5
19	DN_NC_073233.2_76499917_12
19	DN_NC_073233.2_76502970_11
19	DN_NC_073233.2_76502970_12
19	DN_NC_073233.2_76504826_10
20	DN_NC_073229.2_100001585_7
20	DN_NC_073229.2_100001585_8
20	DN_NC_073229.2_100001664_10
20	DN_NC_073229.2_100002756_6
20	DN_NC_073229.2_100002756_7
20	DN_NC_073229.2_100002794_9
20	DN_NC_073229.2_100004066_5
20	DN_NC_073229.2_100017308_4
20	DN_NC_073229.2_99861872_26
20	DN_NC_073229.2_99861872_27
20	DN_NC_073229.2_99861874_27
20	DN_NC_073229.2_99861892_25
20	DN_NC_073229.2_99861900_32
20	DN_NC_073229.2_99861900_9
20	DN_NC_073229.2_99861909_18
20	DN_NC_073229.2_99861909_26
20	DN_NC_073229.2_99861909_33
20	DN_NC_073229.2_99861916_26
20	DN_NC_073229.2_99861917_23
20	DN_NC_073229.2_99861917_26
20	DN_NC_073229.2_99861917_31
20	DN_NC_073229.2_99861918_22
20	DN_NC_073229.2_99861918_26
20	DN_NC_073229.2_99861918_27
20	DN_NC_073229.2_99861920_27
20	DN_NC_073229.2_99861927_25
20	DN_NC_073229.2_99861931_15
20	DN_NC_073229.2_99861931_27
20	DN_NC_073229.2_99861931_34
20	DN_NC_073229.2_99861937_19
20	DN_NC_073229.2_99861937_25
20	DN_NC_073229.2_99861937_33
20	DN_NC_073229.2_99861937_34
20	DN_NC_073229.2_99861938_25
20	DN_NC_073229.2_99861939_26
20	DN_NC_073229.2_99861940_25
20	DN_NC_073229.2_99861941_34
20	DN_NC_073229.2_99861967_28
20	DN_NC_073229.2_99861967_35
20	DN_NC_073229.2_99861968_35
20	DN_NC_073229.2_99886875_26
20	DN_NC_073229.2_99934198_24
20	DN_NC_073229.2_99978408_15
20	DN_NC_073229.2_99984682_13
20	DN_NC_073229.2_99990843_13
20	DN_NC_073229.2_99991305_12
20	DN_NC_073229.2_99991526_11
20	DN_NC_073229.2_99991545_12
20	DN_NC_073229.2_99993179_10
20	DN_NC_073229.2_99997538_9
20	DN_NC_073229.2_99997539_10
20	DN_NC_073229.2_99998369_9
20	DN_NC_073229.2_99998379_8
21	DN_NC_073224.2_70383952_17
21	DN_NC_073224.2_70384001_18
21	DN_NC_073224.2_70384013_16
21	DN_NC_073224.2_70384036_10
21	DN_NC_073224.2_70384268_3
21	DN_NC_073224.2_70384275_16
21	DN_NC_073224.2_70384280_18
21	DN_NC_073224.2_70384360_21
21	DN_NC_073224.2_70384391_17
21	DN_NC_073224.2_70384398_15
21	DN_NC_073224.2_70384404_14
21	DN_NC_073224.2_70384405_51
21	DN_NC_073224.2_70384408_28
21	DN_NC_073224.2_70384409_26
21	DN_NC_073224.2_70384424_16
21	DN_NC_073224.2_70384479_20
21	DN_NC_073224.2_70384479_23
21	DN_NC_073224.2_70384479_33
21	DN_NC_073224.2_70391737_14
21	DN_NC_073224.2_70396725_12
21	DN_NC_073224.2_70399770_22
21	DN_NC_073224.2_70403290_19
21	DN_NC_073224.2_70403294_37
21	DN_NC_073224.2_70403982_18
21	DN_NC_073224.2_70404177_17
21	DN_NC_073224.2_70404197_35
21	DN_NC_073224.2_70405879_34
21	DN_NC_073224.2_70405925_16
21	DN_NC_073224.2_70408251_32
21	DN_NC_073224.2_70409331_31
21	DN_NC_073224.2_70409344_13
21	DN_NC_073224.2_70412256_30
21	DN_NC_073224.2_70413406_29
21	DN_NC_073224.2_70413999_28
21	DN_NC_073224.2_70415243_27
21	DN_NC_073224.2_70415603_26
21	DN_NC_073224.2_70416226_25
21	DN_NC_073224.2_70418303_24
21	DN_NC_073224.2_70418533_23
21	DN_NC_073224.2_70419909_22
21	DN_NC_073224.2_70421444_21
21	DN_NC_073224.2_70422523_20
21	DN_NC_073224.2_70422992_19
21	DN_NC_073224.2_70424136_18
21	DN_NC_073224.2_70424549_17
21	DN_NC_073224.2_70425153_16
21	DN_NC_073224.2_70426306_15
21	DN_NC_073224.2_70427394_14
21	DN_NC_073224.2_70428126_13
21	DN_NC_073224.2_70432029_12
21	DN_NC_073224.2_70433100_11
21	DN_NC_073224.2_70435494_9
23	DN_NC_073228.2_106566559_25
23	DN_NC_073228.2_106566933_26
23	DN_NC_073228.2_106566934_24
23	DN_NC_073228.2_106566943_26
23	DN_NC_073228.2_106566946_25
23	DN_NC_073228.2_106566950_25
23	DN_NC_073228.2_106566957_25
23	DN_NC_073228.2_106566964_25
23	DN_NC_073228.2_106566964_26
23	DN_NC_073228.2_106566972_24
23	DN_NC_073228.2_106566990_24
23	DN_NC_073228.2_106567046_25
23	DN_NC_073228.2_106567087_24
23	DN_NC_073228.2_106567109_25
23	DN_NC_073228.2_106567110_23
23	DN_NC_073228.2_106567112_26
23	DN_NC_073228.2_106567113_24
23	DN_NC_073228.2_106676745_24
23	DN_NC_073228.2_106676796_3
23	DN_NC_073228.2_106676810_25
23	DN_NC_073228.2_106676832_25
23	DN_NC_073228.2_106676899_24
23	DN_NC_073228.2_106676932_24
23	DN_NC_073228.2_106676966_24
23	DN_NC_073228.2_106676967_23
23	DN_NC_073228.2_106676998_23
23	DN_NC_073228.2_106677004_24
23	DN_NC_073228.2_106677004_25
23	DN_NC_073228.2_106677005_24
23	DN_NC_073228.2_106677008_23
23	DN_NC_073228.2_106677057_16
23	DN_NC_073228.2_106677057_23
23	DN_NC_073228.2_106677057_25
23	DN_NC_073228.2_106677150_14
23	DN_NC_073228.2_106677175_24
23	DN_NC_073228.2_106677175_26
23	DN_NC_073228.2_106677235_22
23	DN_NC_073228.2_106678508_24
23	DN_NC_073228.2_106716561_23
23	DN_NC_073228.2_106716571_23
23	DN_NC_073228.2_106727629_22
23	DN_NC_073228.2_106727675_21
23	DN_NC_073228.2_106738613_20
23	DN_NC_073228.2_106761876_18
23	DN_NC_073228.2_106763062_17
23	DN_NC_073228.2_106764209_14
23	DN_NC_073228.2_106764211_15
23	DN_NC_073228.2_106774511_13
23	DN_NC_073228.2_106774511_14
23	DN_NC_073228.2_106774549_14
23	DN_NC_073228.2_106788764_12
23	DN_NC_073228.2_106821616_8
24	DN_NC_073229.2_74248644_15
24	DN_NC_073229.2_74248649_17
24	DN_NC_073229.2_74248659_11
24	DN_NC_073229.2_74248659_12
24	DN_NC_073229.2_74248659_13
24	DN_NC_073229.2_74248659_18
24	DN_NC_073229.2_74248659_19
24	DN_NC_073229.2_74248659_2
24	DN_NC_073229.2_74248659_21
24	DN_NC_073229.2_74248659_9
24	DN_NC_073229.2_74248660_16
24	DN_NC_073229.2_74248660_23
24	DN_NC_073229.2_74248660_5
24	DN_NC_073229.2_74248661_22
24	DN_NC_073229.2_74248900_11
24	DN_NC_073229.2_74248900_16
24	DN_NC_073229.2_74248900_20
24	DN_NC_073229.2_74248900_24
24	DN_NC_073229.2_74248900_25
24	DN_NC_073229.2_74248900_28
24	DN_NC_073229.2_74248900_30
24	DN_NC_073229.2_74248900_32
24	DN_NC_073229.2_74248900_41
24	DN_NC_073229.2_74248900_43
24	DN_NC_073229.2_74248900_8
24	DN_NC_073229.2_74284718_20
24	DN_NC_073229.2_74307844_11
24	DN_NC_073229.2_74307844_12
24	DN_NC_073229.2_74307844_17
24	DN_NC_073229.2_74317852_8
24	DN_NC_073229.2_74318112_8
24	DN_NC_073229.2_74318112_9
24	DN_NC_073229.2_74343098_9
24	DN_NC_073229.2_74343891_14
24	DN_NC_073229.2_74362685_11
24	DN_NC_073229.2_74362685_14
24	DN_NC_073229.2_74362685_47
24	DN_NC_073229.2_74362685_8
24	DN_NC_073229.2_74362685_9
24	DN_NC_073229.2_74363542_13
24	DN_NC_073229.2_74401873_21
24	DN_NC_073229.2_74401873_30
24	DN_NC_073229.2_74401873_35
24	DN_NC_073229.2_74401873_37
24	DN_NC_073229.2_74415580_27
24	DN_NC_073229.2_74418354_25
24	DN_NC_073229.2_74418354_30
24	DN_NC_073229.2_74424951_17
24	DN_NC_073229.2_74428058_14
24	DN_NC_073229.2_74428058_19
24	DN_NC_073229.2_74428059_21
25	DN_NC_073233.2_78335309_18
25	DN_NC_073233.2_78335324_17
25	DN_NC_073233.2_78335635_18
25	DN_NC_073233.2_78335635_19
25	DN_NC_073233.2_78335638_16
25	DN_NC_073233.2_78335638_17
25	DN_NC_073233.2_78335638_18
25	DN_NC_073233.2_78335638_19
25	DN_NC_073233.2_78335638_20
25	DN_NC_073233.2_78335644_15
25	DN_NC_073233.2_78335644_17
25	DN_NC_073233.2_78335644_18
25	DN_NC_073233.2_78335644_19
25	DN_NC_073233.2_78335650_19
25	DN_NC_073233.2_78335650_20
25	DN_NC_073233.2_78335651_19
25	DN_NC_073233.2_78335652_16
25	DN_NC_073233.2_78335652_20
25	DN_NC_073233.2_78335656_19
25	DN_NC_073233.2_78335659_16
25	DN_NC_073233.2_78335662_18
25	DN_NC_073233.2_78335663_17
25	DN_NC_073233.2_78335663_18
25	DN_NC_073233.2_78335663_19
25	DN_NC_073233.2_78335663_20
25	DN_NC_073233.2_78335663_6
25	DN_NC_073233.2_78335667_18
25	DN_NC_073233.2_78335669_18
25	DN_NC_073233.2_78335678_19
25	DN_NC_073233.2_78335685_18
25	DN_NC_073233.2_78336990_17
25	DN_NC_073233.2_78342370_16
25	DN_NC_073233.2_78342370_17
25	DN_NC_073233.2_78344136_15
25	DN_NC_073233.2_78344373_16
25	DN_NC_073233.2_78344580_14
25	DN_NC_073233.2_78344596_15
25	DN_NC_073233.2_78344610_13
25	DN_NC_073233.2_78346573_14
25	DN_NC_073233.2_78346901_13
25	DN_NC_073233.2_78351384_12
25	DN_NC_073233.2_78351384_13
25	DN_NC_073233.2_78352527_12
25	DN_NC_073233.2_78352539_11
25	DN_NC_073233.2_78353704_11
25	DN_NC_073233.2_78353868_10
25	DN_NC_073233.2_78356597_9
25	DN_NC_073233.2_78356609_10
25	DN_NC_073233.2_78357086_8
25	DN_NC_073233.2_78357119_9
25	DN_NC_073233.2_78358321_8
26	DN_NC_086017.1_118409638_3
26	DN_NC_086017.1_118409646_17
26	DN_NC_086017.1_118409653_17
26	DN_NC_086017.1_118409664_11
26	DN_NC_086017.1_118409678_18
26	DN_NC_086017.1_118409688_12
26	DN_NC_086017.1_118409688_17
26	DN_NC_086017.1_118409697_10
26	DN_NC_086017.1_118409697_11
26	DN_NC_086017.1_118409699_11
26	DN_NC_086017.1_118409699_17
26	DN_NC_086017.1_118409699_18
26	DN_NC_086017.1_118409700_5
26	DN_NC_086017.1_118409706_10
26	DN_NC_086017.1_118409706_13
26	DN_NC_086017.1_118409706_18
26	DN_NC_086017.1_118409707_17
26	DN_NC_086017.1_118409708_3
26	DN_NC_086017.1_118409717_17
26	DN_NC_086017.1_118409724_11
26	DN_NC_086017.1_118409726_14
26	DN_NC_086017.1_118409732_12
26	DN_NC_086017.1_118410179_11
26	DN_NC_086017.1_118410185_18
26	DN_NC_086017.1_118410717_11
26	DN_NC_086017.1_118410772_18
26	DN_NC_086017.1_118412081_18
26	DN_NC_086017.1_118412130_11
26	DN_NC_086017.1_118413068_16
26	DN_NC_086017.1_118532552_16
26	DN_NC_086017.1_118597219_15
26	DN_NC_086017.1_118597228_14
26	DN_NC_086017.1_118597239_8
26	DN_NC_086017.1_118615546_12
26	DN_NC_086017.1_118615577_13
26	DN_NC_086017.1_118619465_12
26	DN_NC_086017.1_118619482_13
26	DN_NC_086017.1_118619503_12
26	DN_NC_086017.1_118619503_13
26	DN_NC_086017.1_118619529_12
26	DN_NC_086017.1_118619537_11
26	DN_NC_086017.1_118619550_12
26	DN_NC_086017.1_118631361_11
26	DN_NC_086017.1_118631361_4
26	DN_NC_086017.1_118659399_8
26	DN_NC_086017.1_118659424_7
26	DN_NC_086017.1_118659532_7
26	DN_NC_086017.1_118659628_8
26	DN_NC_086017.1_118659730_7
26	DN_NC_086017.1_118665226_6
26	DN_NC_086017.1_118685323_3
27	DN_NC_073230.2_83749074_33
27	DN_NC_073230.2_83749125_33
27	DN_NC_073230.2_83749125_34
27	DN_NC_073230.2_83749199_32
27	DN_NC_073230.2_83749202_35
27	DN_NC_073230.2_83749206_33
27	DN_NC_073230.2_83749206_35
27	DN_NC_073230.2_83749210_25
27	DN_NC_073230.2_83749211_34
27	DN_NC_073230.2_83749212_34
27	DN_NC_073230.2_83749213_33
27	DN_NC_073230.2_83749214_32
27	DN_NC_073230.2_83749214_33
27	DN_NC_073230.2_83749214_34
27	DN_NC_073230.2_83749222_35
27	DN_NC_073230.2_83749224_32
27	DN_NC_073230.2_83749225_34
27	DN_NC_073230.2_83749226_24
27	DN_NC_073230.2_83749228_33
27	DN_NC_073230.2_83749234_34
27	DN_NC_073230.2_83749235_28
27	DN_NC_073230.2_83749236_33
27	DN_NC_073230.2_83749238_19
27	DN_NC_073230.2_83749238_33
27	DN_NC_073230.2_83749240_33
27	DN_NC_073230.2_83749240_34
