fam_id	member
9	DN_NC_073247.2_141178939_20
9	DN_NC_073247.2_141194841_23
9	DN_NC_073247.2_141201801_20
9	DN_NC_073247.2_141201871_19
9	DN_NC_073247.2_141217713_17
9	DN_NC_073247.2_141219619_16
9	DN_NC_073247.2_141230393_10
10	DN_NC_073239.2_105498603_17
10	DN_NC_073239.2_105498613_14
10	DN_NC_073239.2_105498614_17
10	DN_NC_073239.2_105498615_15
10	DN_NC_073239.2_105498616_17
10	DN_NC_073239.2_105498619_15
10	DN_NC_073239.2_105498625_16
10	DN_NC_073239.2_105498629_14
10	DN_NC_073239.2_105498633_17
10	DN_NC_073239.2_105498637_16
10	DN_NC_073239.2_105498649_16
10	DN_NC_073239.2_105498650_13
10	DN_NC_073239.2_105498655_17
10	DN_NC_073239.2_105498659_16
10	DN_NC_073239.2_105498660_15
10	DN_NC_073239.2_105498662_16
10	DN_NC_073239.2_105498664_17
10	DN_NC_073239.2_105498665_10
10	DN_NC_073239.2_105498677_14
10	DN_NC_073239.2_105498677_16
10	DN_NC_073239.2_105498677_17
10	DN_NC_073239.2_105498681_14
10	DN_NC_073239.2_105498681_17
10	DN_NC_073239.2_105498684_16
10	DN_NC_073239.2_105498684_17
10	DN_NC_073239.2_105498687_14
10	DN_NC_073239.2_105498694_14
10	DN_NC_073239.2_105498698_13
10	DN_NC_073239.2_105498700_13
10	DN_NC_073239.2_105498701_17
10	DN_NC_073239.2_105498721_17
10	DN_NC_073239.2_105498827_17
10	DN_NC_073239.2_105498837_16
10	DN_NC_073239.2_105498848_17
10	DN_NC_073239.2_105498859_14
10	DN_NC_073239.2_105498861_15
10	DN_NC_073239.2_105499197_14
10	DN_NC_073239.2_105499197_15
10	DN_NC_073239.2_105499197_16
10	DN_NC_073239.2_105503564_15
10	DN_NC_073239.2_105507722_12
10	DN_NC_073239.2_105507749_13
10	DN_NC_073239.2_105507782_11
10	DN_NC_073239.2_105508269_10
10	DN_NC_073239.2_105508275_12
10	DN_NC_073239.2_105508279_11
10	DN_NC_073239.2_105508301_11
10	DN_NC_073239.2_105508310_12
10	DN_NC_073239.2_105510376_11
10	DN_NC_073239.2_105510382_9
10	DN_NC_073239.2_105510393_11
10	DN_NC_073239.2_105510439_10
10	DN_NC_073239.2_105513947_9
10	DN_NC_073239.2_105513995_7
10	DN_NC_073239.2_105532642_8
10	DN_NC_073239.2_105537834_7
10	DN_NC_073239.2_105538731_6
10	DN_NC_073239.2_105543192_5
10	DN_NC_073239.2_105545840_4
10	DN_NC_073239.2_105547411_2
11	DN_NC_073230.2_35177855_17
11	DN_NC_073230.2_35177877_17
11	DN_NC_073230.2_35178076_17
11	DN_NC_073230.2_35178098_18
11	DN_NC_073230.2_35178118_17
11	DN_NC_073230.2_35178470_17
11	DN_NC_073230.2_35178525_17
11	DN_NC_073230.2_35178542_17
11	DN_NC_073230.2_35178556_18
11	DN_NC_073230.2_35178569_17
11	DN_NC_073230.2_35178585_17
11	DN_NC_073230.2_35178589_17
11	DN_NC_073230.2_35178595_16
11	DN_NC_073230.2_35178597_18
11	DN_NC_073230.2_35178607_12
11	DN_NC_073230.2_35178607_14
11	DN_NC_073230.2_35178607_17
11	DN_NC_073230.2_35178609_17
11	DN_NC_073230.2_35178609_18
11	DN_NC_073230.2_35178614_17
11	DN_NC_073230.2_35178619_18
11	DN_NC_073230.2_35178622_17
11	DN_NC_073230.2_35178631_17
11	DN_NC_073230.2_35178634_17
11	DN_NC_073230.2_35178634_18
11	DN_NC_073230.2_35178635_13
11	DN_NC_073230.2_35178637_10
11	DN_NC_073230.2_35178637_17
11	DN_NC_073230.2_35178643_17
11	DN_NC_073230.2_35178643_8
11	DN_NC_073230.2_35178648_17
11	DN_NC_073230.2_35178649_17
11	DN_NC_073230.2_35178649_5
11	DN_NC_073230.2_35178655_18
11	DN_NC_073230.2_35178656_18
11	DN_NC_073230.2_35178659_11
11	DN_NC_073230.2_35178659_15
11	DN_NC_073230.2_35178659_17
11	DN_NC_073230.2_35178659_9
11	DN_NC_073230.2_35178660_17
11	DN_NC_073230.2_35178660_18
11	DN_NC_073230.2_35178660_2
11	DN_NC_073230.2_35186679_16
11	DN_NC_073230.2_35186680_16
11	DN_NC_073230.2_35196185_15
11	DN_NC_073230.2_35196207_15
11	DN_NC_073230.2_35205007_14
11	DN_NC_073230.2_35205638_14
11	DN_NC_073230.2_35209540_13
11	DN_NC_073230.2_35224921_12
11	DN_NC_073230.2_35224923_12
11	DN_NC_073230.2_35224936_12
11	DN_NC_073230.2_35225153_11
11	DN_NC_073230.2_35227175_10
11	DN_NC_073230.2_35227191_10
11	DN_NC_073230.2_35229444_9
11	DN_NC_073230.2_35230494_8
11	DN_NC_073230.2_35233557_6
11	DN_NC_073230.2_35254390_3
12	DN_NC_073231.2_66680707_9
12	DN_NC_073231.2_66680766_9
12	DN_NC_073231.2_66681381_9
12	DN_NC_073231.2_66681388_9
12	DN_NC_073231.2_66681399_8
12	DN_NC_073231.2_66681399_9
12	DN_NC_073231.2_66681400_6
12	DN_NC_073231.2_66681402_8
12	DN_NC_073231.2_66681406_10
12	DN_NC_073231.2_66681410_10
12	DN_NC_073231.2_66681410_8
12	DN_NC_073231.2_66681411_11
12	DN_NC_073231.2_66681414_8
12	DN_NC_073231.2_66681417_8
12	DN_NC_073231.2_66681417_9
12	DN_NC_073231.2_66681418_10
12	DN_NC_073231.2_66681418_11
12	DN_NC_073231.2_66681418_8
12	DN_NC_073231.2_66681419_6
12	DN_NC_073231.2_66681421_7
12	DN_NC_073231.2_66681423_10
12	DN_NC_073231.2_66681423_11
12	DN_NC_073231.2_66681423_5
12	DN_NC_073231.2_66681424_8
12	DN_NC_073231.2_66681426_11
12	DN_NC_073231.2_66681439_17
12	DN_NC_073231.2_66681442_7
12	DN_NC_073231.2_66681448_10
12	DN_NC_073231.2_66681726_9
12	DN_NC_073231.2_66681748_9
12	DN_NC_073231.2_66681790_8
12	DN_NC_073231.2_66681794_10
12	DN_NC_073231.2_66717500_7
12	DN_NC_073231.2_66719935_6
12	DN_NC_073231.2_66720973_5
12	DN_NC_073231.2_66727866_4
12	DN_NC_073231.2_66728565_3
12	DN_NC_073231.2_66731803_2
12	DN_NC_073231.2_66756359_10
12	DN_NC_073231.2_66756417_11
12	DN_NC_073231.2_66756515_11
12	DN_NC_073231.2_66756520_9
12	DN_NC_073231.2_66756567_10
12	DN_NC_073231.2_66756567_6
12	DN_NC_073231.2_66756568_4
12	DN_NC_073231.2_66756569_10
12	DN_NC_073231.2_66756588_11
12	DN_NC_073231.2_66756588_7
12	DN_NC_073231.2_66756594_9
12	DN_NC_073231.2_66756911_10
12	DN_NC_073231.2_66768398_9
12	DN_NC_073231.2_66778860_8
12	DN_NC_073231.2_66785184_7
12	DN_NC_073231.2_66790686_6
12	DN_NC_073231.2_66791918_5
12	DN_NC_073231.2_66795280_4
12	DN_NC_073231.2_66800627_3
12	DN_NC_073231.2_66809352_2
13	DN_NC_073236.2_95769199_38
13	DN_NC_073236.2_95774859_38
13	DN_NC_073236.2_95774979_38
13	DN_NC_073236.2_95774982_38
13	DN_NC_073236.2_95775185_25
13	DN_NC_073236.2_95775211_38
13	DN_NC_073236.2_95775228_29
13	DN_NC_073236.2_95775230_38
13	DN_NC_073236.2_95775230_5
13	DN_NC_073236.2_95775231_36
13	DN_NC_073236.2_95775231_37
13	DN_NC_073236.2_95775231_38
13	DN_NC_073236.2_95775233_32
13	DN_NC_073236.2_95775233_38
13	DN_NC_073236.2_95775234_38
13	DN_NC_073236.2_95775236_38
13	DN_NC_073236.2_95775242_38
13	DN_NC_073236.2_95775244_30
13	DN_NC_073236.2_95775250_38
13	DN_NC_073236.2_95775253_24
13	DN_NC_073236.2_95775258_23
13	DN_NC_073236.2_95775264_37
13	DN_NC_073236.2_95775428_38
13	DN_NC_073236.2_95788867_37
13	DN_NC_073236.2_95791338_36
13	DN_NC_073236.2_95794011_35
13	DN_NC_073236.2_95794237_34
13	DN_NC_073236.2_95795057_33
13	DN_NC_073236.2_95796070_32
13	DN_NC_073236.2_95796528_31
13	DN_NC_073236.2_95796989_30
13	DN_NC_073236.2_95797387_29
13	DN_NC_073236.2_95797470_28
13	DN_NC_073236.2_95797601_28
13	DN_NC_073236.2_95810703_26
13	DN_NC_073236.2_95813870_25
13	DN_NC_073236.2_95824965_24
13	DN_NC_073236.2_95825899_23
13	DN_NC_073236.2_95827039_22
13	DN_NC_073236.2_95828183_19
13	DN_NC_073236.2_95829308_18
13	DN_NC_073236.2_95830014_17
13	DN_NC_073236.2_95831652_16
13	DN_NC_073236.2_95840668_15
13	DN_NC_073236.2_95841266_14
13	DN_NC_073236.2_95848508_13
13	DN_NC_073236.2_95849834_12
13	DN_NC_073236.2_95857014_11
13	DN_NC_073236.2_95862753_9
13	DN_NC_073236.2_95869375_8
13	DN_NC_073236.2_95873771_7
13	DN_NC_073236.2_95875694_6
13	DN_NC_073236.2_95875961_5
13	DN_NC_073236.2_95878642_4
13	DN_NC_073236.2_95880668_3
13	DN_NC_073236.2_95884172_2
14	DN_NC_073233.2_78335309_18
14	DN_NC_073233.2_78335324_17
14	DN_NC_073233.2_78335635_18
14	DN_NC_073233.2_78335635_19
14	DN_NC_073233.2_78335638_16
14	DN_NC_073233.2_78335638_17
14	DN_NC_073233.2_78335638_18
14	DN_NC_073233.2_78335638_19
14	DN_NC_073233.2_78335638_20
14	DN_NC_073233.2_78335644_15
14	DN_NC_073233.2_78335644_17
14	DN_NC_073233.2_78335644_18
14	DN_NC_073233.2_78335644_19
14	DN_NC_073233.2_78335650_19
14	DN_NC_073233.2_78335650_20
14	DN_NC_073233.2_78335651_19
14	DN_NC_073233.2_78335652_16
14	DN_NC_073233.2_78335652_20
14	DN_NC_073233.2_78335656_19
14	DN_NC_073233.2_78335659_16
14	DN_NC_073233.2_78335662_18
14	DN_NC_073233.2_78335663_17
14	DN_NC_073233.2_78335663_18
14	DN_NC_073233.2_78335663_19
14	DN_NC_073233.2_78335663_20
14	DN_NC_073233.2_78335663_6
14	DN_NC_073233.2_78335667_18
14	DN_NC_073233.2_78335669_18
14	DN_NC_073233.2_78335678_19
14	DN_NC_073233.2_78335685_18
14	DN_NC_073233.2_78336990_17
14	DN_NC_073233.2_78342370_16
14	DN_NC_073233.2_78342370_17
14	DN_NC_073233.2_78344136_15
14	DN_NC_073233.2_78344373_16
14	DN_NC_073233.2_78344580_14
14	DN_NC_073233.2_78344596_15
14	DN_NC_073233.2_78344610_13
14	DN_NC_073233.2_78346573_14
14	DN_NC_073233.2_78346901_13
14	DN_NC_073233.2_78351384_12
14	DN_NC_073233.2_78351384_13
14	DN_NC_073233.2_78352527_12
14	DN_NC_073233.2_78352539_11
14	DN_NC_073233.2_78353704_11
14	DN_NC_073233.2_78353868_10
14	DN_NC_073233.2_78356597_9
14	DN_NC_073233.2_78356609_10
14	DN_NC_073233.2_78356747_8
14	DN_NC_073233.2_78357086_8
14	DN_NC_073233.2_78357119_9
14	DN_NC_073233.2_78358321_8
14	DN_NC_073233.2_78358570_6
14	DN_NC_073233.2_78365577_5
14	DN_NC_073233.2_78369601_2
15	DN_NC_073239.2_90707700_10
15	DN_NC_073239.2_90707724_10
15	DN_NC_073239.2_90707724_9
15	DN_NC_073239.2_90707745_10
15	DN_NC_073239.2_90707745_11
15	DN_NC_073239.2_90707745_21
15	DN_NC_073239.2_90707745_8
15	DN_NC_073239.2_90707745_9
15	DN_NC_073239.2_90707818_10
15	DN_NC_073239.2_90707827_12
15	DN_NC_073239.2_90707828_9
15	DN_NC_073239.2_90707841_11
15	DN_NC_073239.2_90707843_11
15	DN_NC_073239.2_90714736_9
15	DN_NC_073239.2_90716471_8
15	DN_NC_073239.2_90729846_7
15	DN_NC_073239.2_90741673_12
15	DN_NC_073239.2_90742253_11
15	DN_NC_073239.2_90742265_13
15	DN_NC_073239.2_90742365_11
15	DN_NC_073239.2_90742433_11
15	DN_NC_073239.2_90742457_12
15	DN_NC_073239.2_90742512_10
15	DN_NC_073239.2_90742537_13
15	DN_NC_073239.2_90742548_22
15	DN_NC_073239.2_90742574_11
15	DN_NC_073239.2_90742580_12
15	DN_NC_073239.2_90742589_12
15	DN_NC_073239.2_90742657_11
15	DN_NC_073239.2_90742657_12
15	DN_NC_073239.2_90742658_11
15	DN_NC_073239.2_90742662_8
15	DN_NC_073239.2_90742668_12
15	DN_NC_073239.2_90742673_12
15	DN_NC_073239.2_90742676_13
15	DN_NC_073239.2_90742677_12
15	DN_NC_073239.2_90742685_11
15	DN_NC_073239.2_90742696_11
15	DN_NC_073239.2_90742698_10
15	DN_NC_073239.2_90742698_11
15	DN_NC_073239.2_90742698_13
15	DN_NC_073239.2_90743831_12
15	DN_NC_073239.2_90746957_11
15	DN_NC_073239.2_90747884_10
15	DN_NC_073239.2_90749628_10
15	DN_NC_073239.2_90752155_9
15	DN_NC_073239.2_90753894_8
15	DN_NC_073239.2_90759861_7
15	DN_NC_073239.2_90805887_11
15	DN_NC_073239.2_90805904_12
15	DN_NC_073239.2_90806272_12
15	DN_NC_073239.2_90806311_11
15	DN_NC_073239.2_90806311_12
15	DN_NC_073239.2_90806312_3
15	DN_NC_073239.2_90806331_4
16	DN_NC_086017.1_51098870_15
16	DN_NC_086017.1_51099473_15
16	DN_NC_086017.1_51099496_16
16	DN_NC_086017.1_51099505_17
16	DN_NC_086017.1_51099624_16
16	DN_NC_086017.1_51099632_16
16	DN_NC_086017.1_51099648_17
16	DN_NC_086017.1_51099653_16
16	DN_NC_086017.1_51099654_15
16	DN_NC_086017.1_51099657_16
16	DN_NC_086017.1_51099666_13
16	DN_NC_086017.1_51099666_16
16	DN_NC_086017.1_51099671_14
16	DN_NC_086017.1_51099697_15
16	DN_NC_086017.1_51099700_12
16	DN_NC_086017.1_51099712_16
16	DN_NC_086017.1_51099910_16
16	DN_NC_086017.1_51099914_17
16	DN_NC_086017.1_51099927_16
16	DN_NC_086017.1_51099932_15
16	DN_NC_086017.1_51099932_17
16	DN_NC_086017.1_51100303_16
16	DN_NC_086017.1_51100329_15
16	DN_NC_086017.1_51100334_16
16	DN_NC_086017.1_51124257_14
16	DN_NC_086017.1_51124257_15
16	DN_NC_086017.1_51124603_11
16	DN_NC_086017.1_51124761_13
16	DN_NC_086017.1_51124761_14
16	DN_NC_086017.1_51125189_12
16	DN_NC_086017.1_51125190_13
16	DN_NC_086017.1_51125569_11
16	DN_NC_086017.1_51125569_12
16	DN_NC_086017.1_51125582_12
16	DN_NC_086017.1_51125896_10
16	DN_NC_086017.1_51125896_11
16	DN_NC_086017.1_51127443_10
16	DN_NC_086017.1_51127443_9
16	DN_NC_086017.1_51133573_8
16	DN_NC_086017.1_51133573_9
16	DN_NC_086017.1_51133760_8
16	DN_NC_086017.1_51133761_7
16	DN_NC_086017.1_51133765_8
16	DN_NC_086017.1_51134198_3
16	DN_NC_086017.1_51134370_6
16	DN_NC_086017.1_51134400_7
16	DN_NC_086017.1_51136001_5
16	DN_NC_086017.1_51136007_6
16	DN_NC_086017.1_51136625_4
16	DN_NC_086017.1_51136634_5
16	DN_NC_086017.1_51136865_3
16	DN_NC_086017.1_51136865_4
16	DN_NC_086017.1_51136871_4
16	DN_NC_086017.1_51137792_2
17	DN_NC_073224.2_96539966_8
17	DN_NC_073224.2_96539999_7
17	DN_NC_073224.2_96540028_7
17	DN_NC_073224.2_96540028_8
17	DN_NC_073224.2_96540031_18
17	DN_NC_073224.2_96540033_19
17	DN_NC_073224.2_96540033_20
17	DN_NC_073224.2_96540033_6
17	DN_NC_073224.2_96541543_7
17	DN_NC_073224.2_96542677_5
17	DN_NC_073224.2_96543031_4
17	DN_NC_073224.2_96544932_3
17	DN_NC_073224.2_96561786_13
17	DN_NC_073224.2_96562545_13
17	DN_NC_073224.2_96562575_12
17	DN_NC_073224.2_96562575_14
17	DN_NC_073224.2_96562580_14
17	DN_NC_073224.2_96562586_15
17	DN_NC_073224.2_96562630_12
17	DN_NC_073224.2_96562630_13
17	DN_NC_073224.2_96562630_15
17	DN_NC_073224.2_96562672_13
17	DN_NC_073224.2_96562675_12
17	DN_NC_073224.2_96562677_14
17	DN_NC_073224.2_96562680_13
17	DN_NC_073224.2_96562680_14
17	DN_NC_073224.2_96562680_15
17	DN_NC_073224.2_96562689_14
17	DN_NC_073224.2_96562690_14
17	DN_NC_073224.2_96562690_15
17	DN_NC_073224.2_96562691_14
17	DN_NC_073224.2_96562692_12
17	DN_NC_073224.2_96562692_14
17	DN_NC_073224.2_96562692_3
17	DN_NC_073224.2_96562694_13
17	DN_NC_073224.2_96562695_12
17	DN_NC_073224.2_96562705_13
17	DN_NC_073224.2_96562705_14
17	DN_NC_073224.2_96562709_12
17	DN_NC_073224.2_96562712_13
17	DN_NC_073224.2_96562714_14
17	DN_NC_073224.2_96562715_16
17	DN_NC_073224.2_96562722_5
17	DN_NC_073224.2_96562728_14
17	DN_NC_073224.2_96562728_15
17	DN_NC_073224.2_96581159_12
17	DN_NC_073224.2_96584834_11
17	DN_NC_073224.2_96587975_9
17	DN_NC_073224.2_96593797_8
17	DN_NC_073224.2_96600637_5
17	DN_NC_073224.2_96602417_4
17	DN_NC_073224.2_96603634_3
17	DN_NC_073224.2_96606762_2
18	DN_NC_073227.2_12084820_9
18	DN_NC_073227.2_12086649_9
18	DN_NC_073227.2_12088205_8
18	DN_NC_073227.2_12088225_8
18	DN_NC_073227.2_12088375_2
18	DN_NC_073227.2_12088375_4
18	DN_NC_073227.2_12088375_6
18	DN_NC_073227.2_12088521_7
18	DN_NC_073227.2_12089637_7
18	DN_NC_073227.2_12089641_5
18	DN_NC_073227.2_12090716_7
18	DN_NC_073227.2_12090719_6
18	DN_NC_073227.2_12090719_9
18	DN_NC_073236.2_22548195_9
18	DN_NC_073236.2_22549336_8
18	DN_NC_073236.2_22551318_7
18	DN_NC_073236.2_22551453_4
18	DN_NC_073236.2_22551458_6
18	DN_NC_073236.2_22551459_5
18	DN_NC_073236.2_22553723_6
18	DN_NC_073236.2_22553723_7
18	DN_NC_073236.2_22553723_9
18	DN_NC_073236.2_22553726_7
18	DN_NC_073236.2_23070420_5
18	DN_NC_073236.2_23070422_5
18	DN_NC_073236.2_23070436_5
18	DN_NC_073236.2_23070437_5
18	DN_NC_073236.2_24785599_8
18	DN_NC_073236.2_24785618_8
18	DN_NC_073236.2_30205476_9
18	DN_NC_073236.2_30205521_9
18	DN_NC_073236.2_30205531_7
18	DN_NC_073236.2_30205535_9
18	DN_NC_073238.2_23392840_7
18	DN_NC_073238.2_23392840_9
18	DN_NC_073238.2_23392841_8
18	DN_NC_073238.2_23392848_9
18	DN_NC_073238.2_25250945_5
18	DN_NC_073238.2_25250978_5
18	DN_NC_073238.2_25250980_6
18	DN_NC_073238.2_25250981_6
18	DN_NC_073238.2_25250991_5
18	DN_NC_073240.2_17174470_5
18	DN_NC_073240.2_17176000_5
18	DN_NC_073240.2_17176020_5
18	DN_NC_073240.2_17176033_3
18	DN_NC_073240.2_17176033_5
18	DN_NC_073240.2_17176036_4
18	DN_NC_073240.2_17176046_4
18	DN_NC_073246.2_11287585_8
18	DN_NC_073246.2_11289675_7
18	DN_NC_073248.2_45277558_8
18	DN_NC_073248.2_45277558_9
19	DN_NC_073228.2_32364857_19
19	DN_NC_073228.2_32366054_10
19	DN_NC_073228.2_32366054_11
19	DN_NC_073228.2_32366054_12
19	DN_NC_073228.2_32366054_15
19	DN_NC_073228.2_32366054_17
19	DN_NC_073228.2_32366054_23
19	DN_NC_073228.2_32366054_3
19	DN_NC_073228.2_32366054_31
19	DN_NC_073228.2_32366054_32
19	DN_NC_073228.2_32366054_6
19	DN_NC_073228.2_32366054_7
19	DN_NC_073228.2_32366055_16
19	DN_NC_073228.2_32366055_20
19	DN_NC_073228.2_32366055_23
19	DN_NC_073228.2_32366055_26
19	DN_NC_073228.2_32366055_5
19	DN_NC_073228.2_32366055_8
19	DN_NC_073228.2_32366055_9
19	DN_NC_073228.2_32366056_13
19	DN_NC_073228.2_32366056_27
19	DN_NC_073228.2_32366056_33
19	DN_NC_073228.2_32366058_14
19	DN_NC_073228.2_32366058_18
19	DN_NC_073228.2_32366058_19
19	DN_NC_073228.2_32366058_22
19	DN_NC_073228.2_32366058_24
19	DN_NC_073228.2_32366058_25
19	DN_NC_073228.2_32366058_27
19	DN_NC_073228.2_32366058_29
19	DN_NC_073228.2_32366058_30
19	DN_NC_073228.2_32366058_33
19	DN_NC_073228.2_32366059_11
19	DN_NC_073228.2_32366059_21
19	DN_NC_073228.2_32366059_24
19	DN_NC_073228.2_32366059_25
19	DN_NC_073228.2_32366059_28
19	DN_NC_073228.2_32366059_31
19	DN_NC_073228.2_32366059_32
19	DN_NC_073228.2_32366059_4
19	DN_NC_073228.2_32366060_21
19	DN_NC_073228.2_32366361_17
19	DN_NC_073228.2_32366366_22
19	DN_NC_073228.2_32366397_20
19	DN_NC_073228.2_32366404_13
19	DN_NC_073228.2_32366404_14
19	DN_NC_073228.2_32366404_18
19	DN_NC_073228.2_32366404_2
19	DN_NC_073228.2_32366404_28
19	DN_NC_073228.2_32366404_32
19	DN_NC_073228.2_32366404_7
19	DN_NC_073228.2_32373866_31
19	DN_NC_073228.2_32385817_16
20	DN_NC_073224.2_70383952_17
20	DN_NC_073224.2_70384001_18
20	DN_NC_073224.2_70384013_16
20	DN_NC_073224.2_70384036_10
20	DN_NC_073224.2_70384268_3
20	DN_NC_073224.2_70384275_16
20	DN_NC_073224.2_70384280_18
20	DN_NC_073224.2_70384360_21
20	DN_NC_073224.2_70384391_17
20	DN_NC_073224.2_70384398_15
20	DN_NC_073224.2_70384404_14
20	DN_NC_073224.2_70384405_51
20	DN_NC_073224.2_70384408_28
20	DN_NC_073224.2_70384409_26
20	DN_NC_073224.2_70384424_16
20	DN_NC_073224.2_70384479_20
20	DN_NC_073224.2_70384479_23
20	DN_NC_073224.2_70384479_33
20	DN_NC_073224.2_70391737_14
20	DN_NC_073224.2_70396725_12
20	DN_NC_073224.2_70399770_22
20	DN_NC_073224.2_70403290_19
20	DN_NC_073224.2_70403294_37
20	DN_NC_073224.2_70403982_18
20	DN_NC_073224.2_70404177_17
20	DN_NC_073224.2_70404197_35
20	DN_NC_073224.2_70405879_34
20	DN_NC_073224.2_70405925_16
20	DN_NC_073224.2_70408251_32
20	DN_NC_073224.2_70409331_31
20	DN_NC_073224.2_70409344_13
20	DN_NC_073224.2_70412256_30
20	DN_NC_073224.2_70413406_29
20	DN_NC_073224.2_70413999_28
20	DN_NC_073224.2_70415243_27
20	DN_NC_073224.2_70415603_26
20	DN_NC_073224.2_70416226_25
20	DN_NC_073224.2_70418303_24
20	DN_NC_073224.2_70418533_23
20	DN_NC_073224.2_70419909_22
20	DN_NC_073224.2_70421444_21
20	DN_NC_073224.2_70422523_20
20	DN_NC_073224.2_70422992_19
20	DN_NC_073224.2_70424136_18
20	DN_NC_073224.2_70424549_17
20	DN_NC_073224.2_70425153_16
20	DN_NC_073224.2_70426306_15
20	DN_NC_073224.2_70427394_14
20	DN_NC_073224.2_70428126_13
20	DN_NC_073224.2_70432029_12
20	DN_NC_073224.2_70433100_11
20	DN_NC_073224.2_70435494_9
21	DN_NC_073228.2_106566559_25
21	DN_NC_073228.2_106566933_26
21	DN_NC_073228.2_106566934_24
21	DN_NC_073228.2_106566943_26
21	DN_NC_073228.2_106566946_25
21	DN_NC_073228.2_106566950_25
21	DN_NC_073228.2_106566957_25
21	DN_NC_073228.2_106566964_25
21	DN_NC_073228.2_106566964_26
21	DN_NC_073228.2_106566972_24
21	DN_NC_073228.2_106566990_24
21	DN_NC_073228.2_106567046_25
21	DN_NC_073228.2_106567087_24
21	DN_NC_073228.2_106567109_25
21	DN_NC_073228.2_106567110_23
21	DN_NC_073228.2_106567112_26
21	DN_NC_073228.2_106567113_24
21	DN_NC_073228.2_106676745_24
21	DN_NC_073228.2_106676810_25
21	DN_NC_073228.2_106676832_25
21	DN_NC_073228.2_106676899_24
21	DN_NC_073228.2_106676932_24
21	DN_NC_073228.2_106676966_24
21	DN_NC_073228.2_106676967_23
21	DN_NC_073228.2_106676998_23
21	DN_NC_073228.2_106677004_24
21	DN_NC_073228.2_106677004_25
21	DN_NC_073228.2_106677005_24
21	DN_NC_073228.2_106677057_16
21	DN_NC_073228.2_106677057_23
21	DN_NC_073228.2_106677057_25
21	DN_NC_073228.2_106677175_24
21	DN_NC_073228.2_106677175_26
21	DN_NC_073228.2_106677235_22
21	DN_NC_073228.2_106678508_24
21	DN_NC_073228.2_106716561_23
21	DN_NC_073228.2_106716571_23
21	DN_NC_073228.2_106727629_22
21	DN_NC_073228.2_106727675_21
21	DN_NC_073228.2_106738613_20
21	DN_NC_073228.2_106761876_18
21	DN_NC_073228.2_106763062_17
21	DN_NC_073228.2_106764209_14
21	DN_NC_073228.2_106764211_15
21	DN_NC_073228.2_106774511_13
21	DN_NC_073228.2_106774511_14
21	DN_NC_073228.2_106774549_14
21	DN_NC_073228.2_106788764_12
21	DN_NC_073228.2_106788921_12
21	DN_NC_073228.2_106820383_8
21	DN_NC_073228.2_106821616_8
21	DN_NC_073228.2_106841802_2
22	DN_NC_073235.2_135403344_29
22	DN_NC_073235.2_135403399_20
22	DN_NC_073235.2_135403403_27
22	DN_NC_073235.2_135403418_25
22	DN_NC_073235.2_135403428_30
22	DN_NC_073235.2_135403436_24
22	DN_NC_073235.2_135403440_21
22	DN_NC_073235.2_135403443_30
22	DN_NC_073235.2_135403445_28
22	DN_NC_073235.2_135403447_26
22	DN_NC_073235.2_135403447_29
22	DN_NC_073235.2_135403453_26
22	DN_NC_073235.2_135403454_30
22	DN_NC_073235.2_135403459_21
22	DN_NC_073235.2_135403459_27
22	DN_NC_073235.2_135403460_29
22	DN_NC_073235.2_135403460_30
22	DN_NC_073235.2_135403461_26
22	DN_NC_073235.2_135403476_11
22	DN_NC_073235.2_135403476_25
22	DN_NC_073235.2_135403476_26
22	DN_NC_073235.2_135403481_25
22	DN_NC_073235.2_135403484_31
22	DN_NC_073235.2_135403490_5
22	DN_NC_073235.2_135462054_24
22	DN_NC_073235.2_135466287_19
22	DN_NC_073235.2_135470195_18
22	DN_NC_073235.2_135492863_17
22	DN_NC_073235.2_135492863_21
22	DN_NC_073235.2_135492873_18
22	DN_NC_073235.2_135496435_16
22	DN_NC_073235.2_135496445_20
22	DN_NC_073235.2_135496725_19
22	DN_NC_073235.2_135496733_19
22	DN_NC_073235.2_135496969_18
22	DN_NC_073235.2_135496993_18
22	DN_NC_073235.2_135500445_13
22	DN_NC_073235.2_135500445_17
22	DN_NC_073235.2_135500492_17
22	DN_NC_073235.2_135511814_15
22	DN_NC_073235.2_135515063_14
22	DN_NC_073235.2_135516580_13
22	DN_NC_073235.2_135517724_12
22	DN_NC_073235.2_135520957_11
22	DN_NC_073235.2_135525160_9
22	DN_NC_073235.2_135525237_9
22	DN_NC_073235.2_135538144_8
22	DN_NC_073235.2_135538280_8
22	DN_NC_073235.2_135545189_7
22	DN_NC_073235.2_135549369_6
22	DN_NC_073235.2_135551059_4
22	DN_NC_073235.2_135555593_2
23	DN_NC_073229.2_48569384_18
23	DN_NC_073229.2_48569394_17
23	DN_NC_073229.2_48569394_19
23	DN_NC_073229.2_48575318_17
23	DN_NC_073229.2_48575517_18
23	DN_NC_073229.2_48575586_19
23	DN_NC_073229.2_48575640_18
23	DN_NC_073229.2_48575646_17
23	DN_NC_073229.2_48575822_17
23	DN_NC_073229.2_48575835_18
23	DN_NC_073229.2_48576356_19
23	DN_NC_073229.2_48576426_19
23	DN_NC_073229.2_48576486_19
23	DN_NC_073229.2_48576501_18
23	DN_NC_073229.2_48576517_20
23	DN_NC_073229.2_48576520_19
23	DN_NC_073229.2_48576532_19
